205978,Rudolf Reinhardt (Unternehmer),Rudolf Reinhardt (Unternehmer) (1887-1952),1887,1952,"Letzter Besitzer des Bautzener Kupferhammers. Seit dem 19. Jahrhundert war die Familie Reinhardt im Besitz des Bautzener Kupferhammers. Dieser wurde als Kupfermühle im Jahr 1544 in einem Gerichtsbuch erstmalig anlässlich eines Kaufs erwähnt. Durch seine Inhaber, die Familie Tietzen ab 1755 und später vor allem die Familie Reinhardt, gelang er weltweit zu einem der führenden Unternehmen in der Produktion von Kupfergegenständen. Bevor der Kupferhammer an die Familie Reinhardt überging, befand er sich wie zuvor erwähnt im Besitz der Familie Tietzen. 1771 erwarb ihn Christian Gotthelf Tietzen, der hauptsächlich als Leinwandhändler tätig war. Im Jahr 1820 trat der bisherige kaufmännische Gehilfe und Schwiegersohn von Christian Gotthelf Tietzen, Johann Georg Reinhardt, als Teilhaber in das Werk ein, 1837 übernahmen er und seine Ehefrau Emilie Margarethe Tietzen den Hammer. Unter ihrer Leitung wurde das Unternehmen erweitert und erhielt den Namen ""C.G. Tietzens Eidam"". Nach dem frühen Tod Johann Georg Reinhardts 1841 übernahm dessen zweiter Sohn Rudolf Moritz Reinhardt die Führung des Kupferhammers. Er war ein engagierter Unternehmer, baute die Firma aus und verschaffte ihr Absatz weit über die nähere Umgebung und Sachsen hinaus. Rudolf Moritz Reinhardt nahm die gesellschaftliche Verantwortung gegenüber seinen Mitarbeitern sehr ernst und richtete für diese sowohl eine Krankenkasse als auch eine Sparkasse ein. Darüber hinaus nahm er regen Anteil am gesellschaftlichen Leben der Stadt, z.B. als Mitglied im Heringschen Gesangsverein, der von seinem Schwager Karl Eduard Hering geleitet wurde, und als Meister vom Stuhl in der Freimaurerloge ""Zur Goldenen Mauer"" in Bautzen. Seine Söhne (Rudolf) Max und (Rudolf) Walter Reinhardt wuchsen schon früh in das Familienunternehmen hinein. Max Reinhardt erhielt seine Ausbildung am Polytechnikum in Dresden und sammelte Erfahrungen in verschiedenen Unternehmen. Ab dem Jahr 1889 wurde der Kupferhammer insbesondere durch Max Reinhardt erfolgreich geleitet und erweitert. Für seine Verdienste in der Stadt Bautzen wurde er zum Kommerzienrat ernannt. Nach dem Tod seines Vaters Max Reinhardt trat Rudolf (Martin) Reinhardt 1914 in die Firma ein, konnte jedoch erst nach dem Ende des 1. Weltkrieges als Geschäftsführer tätig werden. In den folgenden Jahren blieb das Unternehmen führend in der Herstellung von Kupferprodukten. In der Folge der Weltwirtschaftskrise musste die Firma im Jahr 1928 Insolvenz anmelden und ihren Betrieb einstellen. Rudolf Reinhardt wickelte die Firma ab und widmete dem umfangreichen Familienarchiv der Familie Reinhardt viel Zeit und Aufmerksamkeit.",piz,male,+,
185461,Anatolij Morozov,Anatolij Morozov (1911-2005),1911,2005,"Sowjetischer Kriegsfotograph, der zahlreiche Fotos an der Ostfront des Zweiten Weltkriegs aufnahm.",piz,male,+,
151067,Else Hallbach,Else Hallbach,,,Ehefrau des Bad Dürkheimer Museumsleiters in den 50er Jahren,piz,female,+,
133929,Augustin Heinrich Kromayer,Augustin Heinrich Kromayer (-1669),,1669,"""Ehemann von Anna Maria Kromayer und später von Ursula Kromayer; Rat in Breslau"" - gnd, 11.08.2023",piz,male,,https://d-nb.info/gnd/12846402X
267440,Wilhelm Rosner,Wilhelm Rosner (1826-1882),1826,1882,"Sänger und Schauspieler, u.a. am Aktientheater in Zürich 1863",piz,male,+,https://d-nb.info/gnd/13364135X
314207,Krämersche Buchdruckerei Hermann Steffen,Krämersche Buchdruckerei Hermann Steffen,,,Druckerei in Potsdam (nachgewiesen 1941-1943),kif,,+,
316511,"Kühner, Ilse",Kühner Ilse (1907-1994),1907,1994,"Kühner Ilse svájci származású festő és szobrászművész. 1932-től élt Magyarországon. Engel Iván zongoraművész felesége volt. 1933-ban Franklnél, 1936-ban a Tamás Galériában, 1947-ben a Bibliothéka helyiségében rendezett kiállítást. Több alkalommal részt vett a KUT kiállításain is.",piz,female,+,
313450,Sunshine Farm Implements,Sunshine Farm Implements,,,"Australischer Landmaschinenhersteller, 1933 in Victoria nachgewiesen",kif,,+,
170665,Lausitzer Wollwerke GmbH,Lausitzer Wollwerke GmbH,,,"Seit 1913 Textilfabrik in Peitz, später ""VEB Lausitzer Wollwerke""",kif,,+,
19702,Königliches Provinzial-Schulkollegium (Provinz Sachsen),Königliches Provinzial-Schulkollegium (Provinz Sachsen),,,Mit der territorialen Neuordnung Preußens 1815/16 geschaffene oberste Schulbehörde,kio,,+,
211369,Odenwald-Verlag,Odenwald-Verlag,,,1985 gründete Gertrud Berg-Oldendorf den Odenwald-Verlag als eine Plattform für Literatur (Mundart und Hochdeutsch) mit regionalem Bezug. Sitz: Otzberg.,kif,,+,
191215,A. Silberhuber,A. Silberhuber,,,Das Werk von A. Silberhuber zum Thema Wasser wird im Donaumuseum aufbewahrt.,piz,male,+,
66430,Johann Gottlieb Conrad,Johann Gottlieb Conrad,,,Klavierbauer in Berlin. Nachgewiesen für Zeit um 1800.,piz,male,+,
6273,Bertha Nagel (Oebisfelde),Bertha Nagel (Oebisfelde),,,Einwohnerin von Oebisfelde. Nachgewiesen für 1877.,piz,female,+,
170822,Saupe & Morgner,Saupe & Morgner,,,"Werkstätte für textiles Musterzeichnen, Chemnitz Sa. Uhlichstraße 22 * Fernruf 34 8 57",kif,,+,
174512,Johann Christian Ludwig Franz Buff,Johann Christian Ludwig Franz Buff (1757-1830),1757,1830,"Buff, Johann Christian Ludwig Franz (Hans) , 1757–1830, ab 1775 Student in Göttingen, Jurist, Gfl. Solms. Kammerdirektor in Rödelheim. Bruder von Charlotte Kestner (geb. Buff)",piz,male,+,https://d-nb.info/gnd/117152994
59859,Beronike (Byzantion),Beronike (Byzantion),,,"""Magistrat in Byzantion unter Trebonnianus Gallus.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 407."" - https://ikmk.smb.museum/object?id=18219177, 24.12.2019",piz,,+,
301816,Eilers-Werke,Eilers-Werke,,,"Die Eilers-Werke waren ein traditionsreiches Industrieunternehmen in Bielefeld, gegründet im 19. Jahrhundert von Carl Eilers. Ursprünglich im Maschinenbau tätig, insbesondere in der Herstellung landwirtschaftlicher Maschinen und Textilmaschinen, entwickelten sie sich im Laufe des 20. Jahrhunderts zu einem bedeutenden Hersteller von Kalendern und Werbeartikeln.
Im Jahr 2016 wurde das Unternehmen in die Schneider-Gruppe mit Sitz in Heilbronn integriert. Mit der Übernahme durch Schneider wurde auch die Produktion von Bielefeld nach Heilbronn verlagert. Der Standort Bielefeld dient seither überwiegend dem Vertrieb und Kundendienst.",kif,,+,
127333,"Sozialdemokratische Partei Deutschlands (SPD), Kreisvorstand Templin","Sozialdemokratische Partei Deutschlands (SPD), Kreisvorstand Templin",,,Kreisvorstand Templin der Sozialdemokratischen Partei Deutschlands,kiz,,+,
231843,Wilhelm Krieger (Grubenarbeiter),Wilhelm Krieger (Grubenarbeiter),,,1907 wurde er wegen Mordes im Kreis Neuwied gesucht.,piz,male,+,
32712,Magistrat der Stadt Liebenwalde,Magistrat der Stadt Liebenwalde,,,Verwaltung der Stadt Liebenwalde.,kio,,+,
74603,William Gunn,William Gunn (1876-),1876,,"William Gunn, geboren am 2.11.1876 in Watten, war ein schottischer Sergeant, der während des Ersten Weltkriegs im Kriegsgefangenenlager Dyrotz interniert war.",piz,male,+,
149757,Matthias Fricke,Matthias Fricke,,,"Mitte der 1980er Jahre Mitglied der Band ""The Beautitudes"". Verwendete das Pseudonym ""Cecil Durrell"".",piz,,+,
68956,Süddeutsche Monatshefte GmbH,Süddeutsche Monatshefte GmbH,,,Verlag und Druckerei in München,kif,,+,
126473,Kesselring'sche Hofbuchhandlung,Kesselring'sche Hofbuchhandlung,,,Buchhandlung und Verlag in Leipzig und Frankfurt/M.,kif,,+,
286334,Wilhelm Ebinger Metallwaren GmbH,Wilhelm Ebinger Metallwaren GmbH,,,"Unternehmen in Remshalden, gegründet 1909.",kif,,+,
278438,Ute Moog,Ute Moog,1942,2024,Nagolder Künstlerin,piz,female,,
238587,R. Klotz,R. Klotz,,,"Oberdeckoffizier, 1915",piz,male,,
32273,Riedel Textil GmbH (Firma),Riedel Textil GmbH (Firma),,,"""Die Riedel Textil GmbH strickt, veredelt und färbt am Traditionsstandort Limbach-Oberfrohna hochwertige Stoffe für die Einsatzgebiete Tag und Nachtwäsche, Damenoberbekleidung, Herren und Kinderkonfektion sowie druckvorbehandelte Ware als auch technische Textilien und vertreibt diese international."" - https://www.go-textile.de/unternehmen/profil/?s=riedeltextil_01, 26.05.2017",kif,,+,
8532,Kriegerverein Osterburg,Kriegerverein Osterburg,,,Verein in Osterburg,kiz,,+,
43833,Johann Benedikt Groß,Johann Benedikt Groß (1760-1826),1760,1826,"""Johann Benedikt Groß, Tabak-Fabrikant zu Bamberg; geb. zu Leipzig am 18. Mai 1758, gest. zu Bamberg am 5. Juli 1826. Er wimete sich der Handlung, kam bald auf das Comptoir des zu jener Zeit so berühmten Banquier-Hauses Frege & Comp. in Leipzig, und verehelichte sich daselbst mit Johanna Enderlin. Da ihm die angenehme Gegend um Bamberg schon früher bekannt war, so benützte er die Gelegenheit, das ausgebotene ehemalige fürstliche Jagdschloß Jägersburg bei Forchheim, welches der Fürstb. Lothar Franz v. Schönborn, der Gründer der Pommersfelder Gemälde-Galerie, 1721 erbauen ließ, zu erwerben, woselbst er 1806 eine Tabakfabrik errichten wollte, welche er aber Kriegsverhältnisse halber zu Bamberg etablierte und sehr erweiterte. Schon in früher Jugend hatte er Vorliebe für Gemälde, und 1816 kaufte er die ganz Sammlung des zu Bamberg verstorbenen letzten Brombacher Prälaten Heinrich Göbhardt. Sie gehörte unter die besten hiesiger Stadt, und enthielt nur Werke aus der altdeutschen Schule. Groß brachte dieselbe nach Leipzig, und weil damals die Liebhaberei für diese Schule sehr vorherrschend war, so verwerthete er sie sehr gut. Dieses bewog ihn, seine Jägersburg gegen Gemälde an den Kunsthändler Jakob Wächter zu verkaufen. Hiedurch legte Groß den Grund zu seinem eigenen Cabinet, welches er durch Ankäufe von Major Schneider und Kaufmann Riboudet sehr vermehrte. Groß trat 1824 dem Kunstvereine bei, und besuchte seine Versammlungen sehr häufig."" - Bericht über den Kunst-Verein zu Bamberg seit seinem Entstehen am 12. Dezember 1823 bis zum Jahre 1843, Bamberg 1843, S. 51",piz,male,+,
